 2009/02/20,2261.48,2281.09
 2009/02/23,2305.78,2325.48
 2009/02/24,2200.65,2338.42
 2009/02/25,2206.57,2291.55
 2009/02/26,2121.25,2361.7
 2009/02/27,2082.85,2374.44
 2009/03/02,2093.45,2358.04
 2009/03/03,2071.43,2373.21
 2009/03/04,2198.11,2408.02
 2009/03/05,2221.08,2425.29
 2009/03/06,2193.01,2419.78
 2009/03/09,2118.75,2439.18
 2009/03/10,2158.57,2347.39
 2009/03/11,2139.02,2379.88
 2009/03/12,2133.88,2444.23
 2009/03/13,2128.85,2513.7
 2009/03/16,2153.29,2527.18
 2009/03/17,2218.33,2536.06
 2009/03/18,2223.73,2534.13
 2009/03/19,2265.76,2503.94
 2009/03/20,2281.09,2557.46
 2009/03/23,2325.48,2535.83
 2009/03/24,2338.42,2461.35
 2009/03/25,2291.55,2463.95
 2009/03/26,2361.7,2448.59
 2009/03/27,2374.44,2405.35
 2009/03/30,2358.04,2401.44
 2009/03/31,2373.21,2468.19
 2009/04/01,2408.02,2477.57
 2009/04/02,2425.29,2559.91
 2009/04/03,2419.78,2567.34
 2009/04/07,2439.18,2592.52
 2009/04/08,2347.39,2597.45
 2009/04/09,2379.88,2625.65
 2009/04/10,2444.23,2579.75
 2009/04/13,2513.7,2618.17
 2009/04/14,2527.18,2663.77
 2009/04/15,2536.06,2639.89
 2009/04/16,2534.13,2645.26
 2009/04/17,2503.94,2652.78
 2009/04/20,2557.46,2676.68
 2009/04/21,2535.83,2651.41
 2009/04/22,2461.35,2610.62
 2009/04/23,2463.95,2597.6
 2009/04/24,2448.59,2610.01
 2009/04/27,2405.35,2588.57
 2009/04/28,2401.44,2632.93
 2009/04/29,2468.19,2721.28
 2009/04/30,2477.57,2724.3
 2009/05/04,2559.91,2778.59
 2009/05/05,2567.34,2767.24
 2009/05/06,2592.52,2753.89
 2009/05/07,2597.45,2768.34
 2009/05/08,2625.65,2787.89
 2009/05/11,2579.75,2816.25
 2009/05/12,2618.17,2797.32
 2009/05/13,2663.77,2743.76
 2009/05/14,2639.89,2789.55
 2009/05/15,2645.26,2776.02
 2009/05/18,2652.78,2810.12
 2009/05/19,2676.68,2853.9
 2009/05/20,2651.41,2880.49
 2009/05/21,2610.62,2896.3
 2009/05/22,2597.6,2892.7
 2009/05/25,2610.01,2922.3
 2009/05/26,2588.57,2925.05
 2009/05/27,2632.93,2928.21
 2009/06/01,2721.28,2975.31
 2009/06/02,2724.3,2959.36
 2009/06/03,2778.59,3008.15
 2009/06/04,2767.24,3060.25
 2009/06/05,2753.89,3088.37
 2009/06/08,2768.34,3124.67
 2009/06/09,2787.89,3089.45
 2009/06/10,2816.25,3080.77
 2009/06/11,2797.32,3123.03
 2009/06/12,2743.76,3113.93
 2009/06/15,2789.55,3080.56
 2009/06/16,2776.02,3145.16
 2009/06/17,2810.12,3188.55
 2009/06/18,2853.9,3183.74
 2009/06/19,2880.49,3189.74
 2009/06/22,2896.3,3266.92
 2009/06/23,2892.7,3213.21
 2009/06/24,2922.3,3296.61
 2009/06/25,2925.05,3328.49
 2009/06/26,2928.21,3372.6
 2009/06/29,2975.31,3435.21
 2009/06/30,2959.36,3438.37
 2009/07/01,3008.15,3266.43
 2009/07/02,3060.25,3321.56
 2009/07/03,3088.37,3412.06
 2009/07/06,3124.67,3462.59
 2009/07/07,3089.45,3471.44
 2009/07/08,3080.77,3428.5
 2009/07/09,3123.03,3356.33
 2009/07/10,3113.93,3260.69
 2009/07/13,3080.56,3249.76
 2009/07/14,3145.16,3264.73
 2009/07/15,3188.55,3112.72
 2009/07/16,3183.74,3140.56
 2009/07/17,3189.74,3046.97
 2009/07/20,3266.92,2870.63
 2009/07/21,3213.21,2910.88
 2009/07/22,3296.61,2785.58
 2009/07/23,3328.49,2911.58
 2009/07/24,3372.6,2960.77
 2009/07/27,3435.21,2993.43
 2009/07/28,3438.37,2915.8
 2009/07/29,3266.43,2967.59
 2009/07/30,3321.56,2946.4
 2009/07/31,3412.06,2860.69
 2009/08/03,3462.59,2667.75
 2009/08/04,3471.44,2683.72
 2009/08/05,3428.5,2714.97
 2009/08/06,3356.33,2845.02
 2009/08/07,3260.69,2861.61
 2009/08/10,3249.76,2881.12
 2009/08/11,3264.73,2930.48
 2009/08/12,3112.72,2946.26
 2009/08/13,3140.56,2924.88
 2009/08/14,3046.97,2989.79
 2009/08/17,2870.63,3026.74
 2009/08/18,2910.88,3033.73
 2009/08/19,2785.58,2999.71
 2009/08/20,2911.58,3060.26
 2009/08/21,2960.77,2962.67
 2009/08/24,2993.43,2967.01
 2009/08/25,2915.8,2897.55
 2009/08/26,2967.59,2842.72
 2009/08/27,2946.4,2853.55
 2009/08/28,2860.69,2838.84
 2009/08/31,2667.75,2763.52
 2009/09/01,2683.72,2754.54
 2009/09/02,2714.97,2779.43
 2009/09/03,2845.02,2911.72
 2009/09/04,2861.61,2894.48
 2009/09/07,2881.12,2936.19
 2009/09/08,2930.48,2970.53
 2009/09/09,2946.26,2979.79
 2009/09/10,2924.88,2976.63
 2009/09/11,2989.79,3038.27
 2009/09/14,3026.74,3084.45
 2009/09/15,3033.73,3070.59
 2009/09/16,2999.71,3051.41
 2009/09/17,3060.26,3107.85
 2009/09/18,2962.67,3109.57
 2009/09/21,2967.01,3021.46
 2009/09/22,2897.55,3031.33
 2009/09/23,2842.72,2960.47
 2009/09/24,2853.55,2995.85
 2009/09/25,2838.84,3076.65
 2009/09/28,2763.52,3114.23
 2009/09/29,2754.54,3128.54
 2009/09/30,2779.43,3155.05
 2009/10/09,2911.72,3164.04
 2009/10/12,2894.48,3175.58
 2009/10/13,2936.19,3178.61
 2009/10/14,2970.53,3175.19
 2009/10/15,2979.79,3172.95
 2009/10/16,2976.63,3187.65
 2009/10/19,3038.27,3275.05
 2009/10/20,3084.45,3282.89
 2009/10/21,3070.59,3303.23
 2009/10/22,3051.41,3320.61
 2009/10/23,3107.85,3308.35
 2009/10/26,3109.57,3338.66
 2009/10/27,3021.46,3223.53
 2009/10/28,3031.33,3290.16
 2009/10/29,2960.47,3170.98
 2009/10/30,2995.85,3096.27
 2009/11/02,3076.65,3195.3
 2009/11/03,3114.23,3235.36
 2009/11/04,3128.54,3269.75
 2009/11/05,3155.05,3264.63
 2009/11/06,3164.04,3317.04
 2009/11/09,3175.58,3331.9
 2009/11/10,3178.61,3296.66
 2009/11/11,3175.19,3239.57
 2009/11/12,3172.95,3254.26
 2009/11/13,3187.65,3247.32
 2009/11/16,3275.05,3302.9
 2009/11/17,3282.89,3274.46
 2009/11/18,3303.23,3255.21
 2009/11/19,3320.61,3179.08
 2009/11/20,3308.35,3113.89
 2009/11/23,3338.66,3122.97
 2009/11/24,3223.53,3050.52
 2009/11/25,3290.16,3073.78
 2009/11/26,3170.98,3153.41
 2009/11/27,3096.27,3141.35
 2009/11/30,3195.3,3188.78
 2009/12/01,3235.36,3211.76
 2009/12/02,3269.75,3262.6
 2009/12/03,3264.63,3277.14
 2009/12/04,3317.04,3243.76
 2009/12/07,3331.9,3282.18
 2009/12/08,3296.66,3254.21
 2009/12/09,3239.57,3192.78
 2009/12/10,3254.26,3196
 2009/12/11,3247.32,3212.75
 2009/12/14,3302.9,3273.97
 2009/12/15,3274.46,3172.66
 2009/12/16,3255.21,3215.55
 2009/12/17,3179.08,3224.15
 2009/12/18,3113.89,3237.1
 2009/12/21,3122.97,3246.87
 2009/12/22,3050.52,3151.85
 2009/12/23,3073.78,3158.86
 2009/12/24,3153.41,3128.59
 2009/12/25,3141.35,3094.41
 2009/12/28,3188.78,3019.39
 2009/12/29,3211.76,2986.61
 2009/12/30,3262.6,2994.14
 2009/12/31,3277.14,2989.29
 2010/01/04,3243.76,2941.36
 2010/01/05,3282.18,2934.71
 2010/01/06,3254.21,3003.83
 2010/01/07,3192.78,2995.31
 2010/01/08,3196,2939.4
 2010/01/11,3212.75,2935.17
 2010/01/12,3273.97,2948.84
 2010/01/13,3172.66,2982.5
 2010/01/14,3215.55,2985.5
 2010/01/15,3224.15,3018.13
 2010/01/18,3237.1,3003.4
 2010/01/19,3246.87,2982.58
 2010/01/20,3151.85,3022.18
 2010/01/21,3158.86,3060.62
 2010/01/22,3128.59,3051.94
 2010/01/25,3094.41,3087.84
 2010/01/26,3019.39,3073.11
 2010/01/27,2986.61,3097.01
 2010/01/28,2994.14,3023.37
 2010/01/29,2989.29,3031.06
 2010/02/01,2941.36,3053.23
 2010/02/02,2934.71,3069.14
 2010/02/03,3003.83,3048.93
 2010/02/04,2995.31,3051.28
 2010/02/05,2939.4,3013.41
 2010/02/08,2935.17,2976.94
 2010/02/09,2948.84,2992.84
 2010/02/10,2982.5,3050.48
 2010/02/11,2985.5,3046.09
 2010/02/12,3018.13,3067.75
 2010/02/22,3003.4,3074.58
 2010/02/23,2982.58,3053.13
 2010/02/24,3022.18,3056.81
 2010/02/25,3060.62,3019.18
 2010/02/26,3051.94,3059.72
 2010/03/01,3087.84,3123.8
 2010/03/02,3073.11,3128.47
 2010/03/03,3097.01,3109.1
 2010/03/04,3023.37,3147.42
 2010/03/05,3031.06,3157.96
 2010/03/08,3053.23,3158.68
 2010/03/09,3069.14,3148.22
 2010/03/10,3048.93,3118.71
 2010/03/11,3051.28,3145.35
 2010/03/12,3013.41,3129.26
 2010/03/15,2976.94,3161.25
 2010/03/16,2992.84,3166.18
 2010/03/17,3050.48,3164.97
 2010/03/18,3046.09,3130.3
 2010/03/19,3067.75,2980.3
 2010/03/22,3074.58,2979.53
 2010/03/23,3053.13,3033.28
 2010/03/24,3056.81,2999.48
 2010/03/25,3019.18,2983.54
 2010/03/26,3059.72,2969.5
 2010/03/29,3123.8,2907.93
 2010/03/30,3128.47,2900.33
 2010/03/31,3109.1,2868.43
 2010/04/01,3147.42,2870.61
 2010/04/02,3157.96,2835.28
 2010/04/06,3158.68,2857.15
 2010/04/07,3148.22,2739.7
 2010/04/08,3118.71,2688.38
 2010/04/09,3145.35,2698.76
 2010/04/12,3129.26,2647.57
 2010/04/13,3161.25,2655.71
 2010/04/14,3166.18,2710.51
 2010/04/15,3164.97,2696.63
 2010/04/16,3130.3,2559.93
 2010/04/19,2980.3,2594.78
 2010/04/20,2979.53,2587.81
 2010/04/21,3033.28,2555.94
 2010/04/22,2999.48,2583.52
 2010/04/23,2983.54,2673.42
 2010/04/26,2969.5,2622.63
 2010/04/27,2907.93,2625.79
 2010/04/28,2900.33,2655.92
 2010/04/29,2868.43,2655.77
 2010/04/30,2870.61,2592.15
 2010/05/04,2835.28,2568.28
 2010/05/05,2857.15,2571.42
 2010/05/06,2739.7,2552.66
 2010/05/07,2688.38,2553.59
 2010/05/10,2698.76,2511.73
 2010/05/11,2647.57,2513.95
 2010/05/12,2655.71,2583.87
 2010/05/13,2710.51,2562.58
 2010/05/14,2696.63,2569.94
 2010/05/17,2559.93,2560.25
 2010/05/18,2594.78,2513.22
 2010/05/19,2587.81,2586.21
 2010/05/20,2555.94,2588.7
 2010/05/21,2583.52,2569.87
 2010/05/24,2673.42,2566.75
 2010/05/25,2622.63,2552.82
 2010/05/26,2625.79,2535.28
 2010/05/27,2655.92,2427.05
 2010/05/28,2655.77,2398.37
 2010/05/31,2592.15,2373.79
 2010/06/01,2568.28,2382.9
 2010/06/02,2571.42,2363.95
 2010/06/03,2552.66,2409.42
 2010/06/04,2553.59,2421.12
 2010/06/07,2511.73,2415.15
 2010/06/08,2513.95,2470.92
 2010/06/09,2583.87,2490.72
 2010/06/10,2562.58,2450.29
 2010/06/11,2569.94,2470.44
 2010/06/17,2560.25,2424.3
 2010/06/18,2513.22,2424.27
 2010/06/21,2586.21,2475.42
 2010/06/22,2588.7,2528.73
 2010/06/23,2569.87,2535.39
 2010/06/24,2566.75,2562.41
 2010/06/25,2552.82,2572.03
 2010/06/28,2535.28,2588.68
 2010/06/29,2427.05,2575.37
 2010/06/30,2398.37,2633.66
 2010/07/01,2373.79,2648.12
 2010/07/02,2382.9,2637.5
 2010/07/05,2363.95,2672.52
 2010/07/06,2409.42,2627
 2010/07/07,2421.12,2638.52
 2010/07/08,2415.15,2620.76
 2010/07/09,2470.92,2658.39
 2010/07/12,2490.72,2672.53
 2010/07/13,2450.29,2595.27
 2010/07/14,2470.44,2607.5
 2010/07/15,2424.3,2575.48
 2010/07/16,2424.27,2606.7
 2010/07/19,2475.42,2661.71
 2010/07/20,2528.73,2671.89
 2010/07/21,2535.39,2666.3
 2010/07/22,2562.41,2687.98
 2010/07/23,2572.03,2642.31
 2010/07/26,2588.68,2639.37
 2010/07/27,2575.37,2650.31
 2010/07/28,2633.66,2596.58
 2010/07/29,2648.12,2603.48
 2010/07/30,2637.5,2610.74
 2010/08/02,2672.52,2652.66
 2010/08/03,2627,2638.8
 2010/08/04,2638.52,2622.88
 2010/08/05,2620.76,2655.78
 2010/08/06,2658.39,2655.39
 2010/08/09,2672.53,2696.25
 2010/08/10,2595.27,2698.36
 2010/08/11,2607.5,2695.29
 2010/08/12,2575.48,2656.35
 2010/08/13,2606.7,2663.21
 2010/08/16,2661.71,2688.32
 2010/08/17,2671.89,2688.52
 2010/08/18,2666.3,2652.5
 2010/08/19,2687.98,2602.46
 2010/08/20,2642.31,2598.69
 2010/08/23,2639.37,2588.71
 2010/08/24,2650.31,2591.55
 2010/08/25,2596.58,2627.97
 2010/08/26,2603.48,2611.35
 2010/08/27,2610.74,2610.68
 2010/08/30,2652.66,2655.66
 2010/08/31,2638.8,2738.74
 2010/09/01,2622.88,2806.94
 2010/09/02,2655.78,2841.41
 2010/09/03,2655.39,2861.36
 2010/09/06,2696.25,2879.64
 2010/09/07,2698.36,2971.16
 2010/09/08,2695.29,2955.23
 2010/09/09,2656.35,3001.85
 2010/09/10,2663.21,3003.95
 2010/09/13,2688.32,2983.53
 2010/09/14,2688.52,2975.04
 2010/09/15,2652.5,3051.42
 2010/09/16,2602.46,3041.54
 2010/09/17,2598.69,2997.05
 2010/09/20,2588.71,2992.58
 2010/09/21,2591.55,2978.83
 2010/09/27,2627.97,3054.02
 2010/09/28,2611.35,3045.43
 2010/09/29,2610.68,3030.99
 2010/09/30,2655.66,3086.94
 2010/10/08,2738.74,3129.5
 2010/10/11,2806.94,3159.51
 2010/10/12,2841.41,3135
 2010/10/13,2861.36,3115.36
 2010/10/14,2879.64,3147.74
 2010/10/15,2971.16,2985.43
 2010/10/18,2955.23,3014.41
 2010/10/19,3001.85,2894.54
 2010/10/20,3003.95,2838.86
 2010/10/21,2983.53,2865.45
 2010/10/22,2975.04,2888.57
 2010/10/25,3051.42,2884.37
 2010/10/26,3041.54,2828.28
 2010/10/27,2997.05,2859.94
 2010/10/28,2992.58,2898.26
 2010/10/29,2978.83,2871.7
 2010/11/01,3054.02,2866.36
 2010/11/02,3045.43,2820.18
 2010/11/03,3030.99,2823.45
 2010/11/04,3086.94,2843.61
 2010/11/05,3129.5,2842.43
 2010/11/08,3159.51,2857.18
 2010/11/09,3135,2875.86
 2010/11/10,3115.36,2848.55
 2010/11/11,3147.74,2810.95
 2010/11/12,2985.43,2841.04
 2010/11/15,3014.41,2922.95
 2010/11/16,2894.54,2927.08
 2010/11/17,2838.86,2911.41
 2010/11/18,2865.45,2898.14
 2010/11/19,2888.57,2893.74
 2010/11/22,2884.37,2852.92
 2010/11/23,2828.28,2904.11
 2010/11/24,2859.94,2877.9
 2010/11/25,2898.26,2855.22
 2010/11/26,2871.7,2835.16
 2010/11/29,2866.36,2781.4
 2010/11/30,2820.18,2732.99
 2010/12/01,2823.45,2751.53
 2010/12/02,2843.61,2759.58
 2010/12/03,2842.43,2808.08
 2010/12/06,2857.18,2852.65
 2010/12/07,2875.86,2838.59
 2010/12/08,2848.55,2824.2
 2010/12/09,2810.95,2838.8
 2010/12/10,2841.04,2791.81
 2010/12/13,2922.95,2804.05
 2010/12/14,2927.08,2821.31
 2010/12/15,2911.41,2827.71
 2010/12/16,2898.14,2791.34
 2010/12/17,2893.74,2706.66
 2010/12/20,2852.92,2708.98
 2010/12/21,2904.11,2758.1
 2010/12/22,2877.9,2677.65
 2010/12/23,2855.22,2715.29
 2010/12/24,2835.16,2695.72
 2010/12/27,2781.4,2677.43
 2010/12/28,2732.99,2708.81
 2010/12/29,2751.53,2749.15
 2010/12/30,2759.58,2752.75
 2010/12/31,2808.08,2790.69
 2011/01/04,2852.65,2798.96
 2011/01/05,2838.59,2774.07
 2011/01/06,2824.2,2818.16
 2011/01/07,2838.8,2827.33
 2011/01/10,2791.81,2899.13
 2011/01/11,2804.05,2899.24
 2011/01/12,2821.31,2923.9
 2011/01/13,2827.71,2926.96
 2011/01/14,2791.34,2899.79
 2011/01/17,2706.66,2932.25
 2011/01/18,2708.98,2855.52
 2011/01/19,2758.1,2862.63
 2011/01/20,2677.65,2878.6
 2011/01/21,2715.29,2878.57
 2011/01/24,2695.72,2905.05
 2011/01/25,2677.43,2918.92
 2011/01/26,2708.81,2913.81
 2011/01/27,2749.15,2902.98
 2011/01/28,2752.75,2942.31
 2011/01/31,2790.69,2996.21
 2011/02/01,2798.96,2999.94
 2011/02/09,2774.07,3002.15
 2011/02/10,2818.16,2957.14
 2011/02/11,2827.33,2933.8
 2011/02/14,2899.13,2937.63
 2011/02/15,2899.24,2896.26
 2011/02/16,2923.9,2930.8
 2011/02/17,2926.96,2897.3
 2011/02/18,2899.79,2906.89
 2011/02/21,2932.25,2909.14
 2011/02/22,2855.52,2919.14
 2011/02/23,2862.63,2948.48
 2011/02/24,2878.6,2946.71
 2011/02/25,2878.57,2977.81
 2011/02/28,2905.05,2984
 2011/03/01,2918.92,2958.08
 2011/03/02,2913.81,2955.77
 2011/03/03,2902.98,2928.11
 2011/03/04,2942.31,2967.41
 2011/03/07,2996.21,3001.36
 2011/03/08,2999.94,3007.91
 2011/03/09,3002.15,3030.02
 2011/03/10,2957.14,3022.75
 2011/03/11,2933.8,3021.37
 2011/03/14,2937.63,3050.4
 2011/03/15,2896.26,3042.64
 2011/03/16,2930.8,3050.53
 2011/03/17,2897.3,3057.33
 2011/03/18,2906.89,2999.04
 2011/03/21,2909.14,3007.04
 2011/03/22,2919.14,3026.67
 2011/03/23,2948.48,3010.52
 2011/03/24,2946.71,2964.95
 2011/03/25,2977.81,2938.98
 2011/03/28,2984,2925.41
 2011/03/29,2958.08,2887.04
 2011/03/30,2955.77,2911.51
 2011/03/31,2928.11,2932.19
 2011/04/01,2967.41,2866.02
 2011/04/06,3001.36,2872.4
 2011/04/07,3007.91,2863.89
 2011/04/08,3030.02,2872.46
 2011/04/11,3022.75,2890.63
 2011/04/12,3021.37,2883.42
 2011/04/13,3050.4,2844.08
 2011/04/14,3042.64,2871.03
 2011/04/15,3050.53,2849.07
 2011/04/18,3057.33,2852.77
 2011/04/19,2999.04,2872.77
 2011/04/20,3007.04,2859.57
 2011/04/21,3026.67,2858.46
 2011/04/22,3010.52,2774.57
 2011/04/25,2964.95,2767.06
 2011/04/26,2938.98,2741.74
 2011/04/27,2925.41,2736.53
 2011/04/28,2887.04,2709.95
 2011/04/29,2911.51,2706.36
 2011/05/03,2932.19,2743.47
 2011/05/04,2866.02,2743.57
 2011/05/05,2872.4,2705.18
 2011/05/06,2863.89,2728.02
 2011/05/09,2872.46,2744.3
 2011/05/10,2890.63,2750.29
 2011/05/11,2883.42,2703.35
 2011/05/12,2844.08,2705.14
 2011/05/13,2871.03,2700.38
 2011/05/16,2849.07,2730.04
 2011/05/17,2852.77,2705.43
 2011/05/18,2872.77,2664.28
 2011/05/19,2859.57,2642.82
 2011/05/20,2858.46,2621.25
 2011/05/23,2774.57,2646.48
 2011/05/24,2767.06,2649.32
 2011/05/25,2741.74,2688.25
 2011/05/26,2736.53,2746.21
 2011/05/27,2709.95,2758.23
 2011/05/30,2706.36,2759.2
 2011/05/31,2743.47,2728.48
 2011/06/01,2743.57,2762.08
 2011/06/02,2705.18,2759.36
 2011/06/03,2728.02,2812.82
 2011/06/07,2744.3,2816.35
 2011/06/08,2750.29,2810.48
 2011/06/09,2703.35,2794.27
 2011/06/10,2705.14,2797.77
 2011/06/13,2700.38,2802.69
 2011/06/14,2730.04,2754.58
 2011/06/15,2705.43,2795.48
 2011/06/16,2664.28,2810.44
 2011/06/17,2642.82,2820.17
 2011/06/20,2621.25,2816.69
 2011/06/21,2646.48,2796.98
 2011/06/22,2649.32,2794.2
 2011/06/23,2688.25,2765.89
 2011/06/24,2746.21,2770.79
 2011/06/27,2758.23,2688.75
 2011/06/28,2759.2,2703.03
 2011/06/29,2728.48,2723.49
 2011/06/30,2762.08,2708.78
 2011/07/01,2759.36,2701.73
 2011/07/04,2812.82,2703.78
 2011/07/05,2816.35,2679.26
 2011/07/06,2810.48,2678.48
 2011/07/07,2794.27,2684.04
 2011/07/08,2797.77,2626.42
 2011/07/11,2802.69,2526.82
 2011/07/12,2754.58,2526.07
 2011/07/13,2795.48,2549.18
 2011/07/14,2810.44,2581.51
 2011/07/15,2820.17,2593.17
 2011/07/18,2816.69,2626.77
 2011/07/19,2796.98,2608.17
 2011/07/20,2794.2,2601.26
 2011/07/21,2765.89,2559.47
 2011/07/22,2770.79,2534.36
 2011/07/25,2688.75,2515.86
 2011/07/26,2703.03,2554.02
 2011/07/27,2723.49,2541.09
 2011/07/28,2708.78,2615.26
 2011/07/29,2701.73,2612.19
 2011/08/01,2703.78,2576.41
 2011/08/02,2679.26,2566.59
 2011/08/03,2678.48,2567.34
 2011/08/04,2684.04,2556.04
 2011/08/05,2626.42,2528.28
 2011/08/08,2526.82,2478.74
 2011/08/09,2526.07,2470.52
 2011/08/10,2549.18,2516.09
 2011/08/11,2581.51,2498.94
 2011/08/12,2593.17,2497.75
 2011/08/15,2626.77,2471.3
 2011/08/16,2608.17,2484.83
 2011/08/17,2601.26,2479.05
 2011/08/18,2559.47,2482.34
 2011/08/19,2534.36,2437.79
 2011/08/22,2515.86,2447.76
 2011/08/23,2554.02,2512.96
 2011/08/24,2541.09,2443.06
 2011/08/25,2615.26,2433.16
 2011/08/26,2612.19,2393.18
 2011/08/29,2576.41,2415.05
 2011/08/30,2566.59,2392.06
 2011/08/31,2567.34,2365.34
 2011/09/01,2556.04,2359.22
 2011/09/02,2528.28,2344.79
 2011/09/05,2478.74,2348.52
 2011/09/06,2470.52,2420
 2011/09/07,2516.09,2438.79
 2011/09/08,2498.94,2431.37
 2011/09/09,2497.75,2440.4
 2011/09/13,2471.3,2383.49
 2011/09/14,2484.83,2377.51
 2011/09/15,2479.05,2331.37
 2011/09/16,2482.34,2317.28
 2011/09/19,2437.79,2370.33
 2011/09/20,2447.76,2409.67
 2011/09/21,2512.96,2427.48
 2011/09/22,2443.06,2435.61
 2011/09/23,2433.16,2473.41
 2011/09/26,2393.18,2468.25
 2011/09/27,2415.05,2470.02
 2011/09/28,2392.06,2504.11
 2011/09/29,2365.34,2508.09
 2011/09/30,2359.22,2528.29
 2011/10/10,2344.79,2509.8
 2011/10/11,2348.52,2503.84
 2011/10/12,2420,2524.92
 2011/10/13,2438.79,2479.54
 2011/10/14,2431.37,2481.08
 2011/10/17,2440.4,2528.71
 2011/10/18,2383.49,2529.76
 2011/10/19,2377.51,2466.96
 2011/10/20,2331.37,2463.05
 2011/10/21,2317.28,2416.56
 2011/10/24,2370.33,2415.13
 2011/10/25,2409.67,2412.63
 2011/10/26,2427.48,2395.06
 2011/10/27,2435.61,2397.55
 2011/10/28,2473.41,2380.22
 2011/10/31,2468.25,2383.03
 2011/11/01,2470.02,2412.39
 2011/11/02,2504.11,2333.41
 2011/11/03,2508.09,2386.86
 2011/11/04,2528.29,2360.66
 2011/11/07,2509.8,2333.23
 2011/11/08,2503.84,2325.9
 2011/11/09,2524.92,2332.73
 2011/11/10,2479.54,2329.82
 2011/11/11,2481.08,2315.27
 2011/11/14,2528.71,2291.54
 2011/11/15,2529.76,2248.59
 2011/11/16,2466.96,2228.53
 2011/11/17,2463.05,2180.9
 2011/11/18,2416.56,2224.84
 2011/11/21,2415.13,2218.24
 2011/11/22,2412.63,2215.93
 2011/11/23,2395.06,2191.15
 2011/11/24,2397.55,2186.3
 2011/11/25,2380.22,2204.78
 2011/11/28,2383.03,2190.11
 2011/11/29,2412.39,2166.21
 2011/11/30,2333.41,2170.01
 2011/12/01,2386.86,2173.56
 2011/12/02,2360.66,2199.42
 2011/12/05,2333.23,2169.39
 2011/12/06,2325.9,2148.45
 2011/12/07,2332.73,2163.39
 2011/12/08,2329.82,2225.89
 2011/12/09,2315.27,2285.74
 2011/12/12,2291.54,2276.05
 2011/12/13,2248.59,2275.01
 2011/12/14,2228.53,2244.58
 2011/12/15,2180.9,2206.19
 2011/12/16,2224.84,2298.38
 2011/12/19,2218.24,2266.38
 2011/12/20,2215.93,2296.08
 2011/12/21,2191.15,2319.12
 2011/12/22,2186.3,2285.04
 2011/12/23,2204.78,2292.61
 2011/12/26,2190.11,2268.08
 2011/12/27,2166.21,2312.56
 2011/12/28,2170.01,2330.4
 2011/12/29,2173.56,2331.14
 2011/12/30,2199.42,2291.9
 2012/01/04,2169.39,2347.53
 2012/01/05,2148.45,2349.59
 2012/01/06,2163.39,2351.98
 2012/01/09,2225.89,2351.85
 2012/01/10,2285.74,2344.77
 2012/01/11,2276.05,2366.7
 2012/01/12,2275.01,2356.86
 2012/01/13,2244.58,2357.18
 2012/01/16,2206.19,2363.6
 2012/01/17,2298.38,2381.43
 2012/01/18,2266.38,2403.59
 2012/01/19,2296.08,2409.55
 2012/01/20,2319.12,2439.63
 2012/01/30,2285.04,2447.06
 2012/01/31,2292.61,2451.86
 2012/02/01,2268.08,2428.49
 2012/02/02,2312.56,2426.11
 2012/02/03,2330.4,2460.69
 2012/02/06,2331.14,2445
 2012/02/07,2291.9,2410.45
 2012/02/08,2347.53,2394.79
 2012/02/09,2349.59,2420.28
 2012/02/10,2351.98,2439.46
 2012/02/13,2351.85,2434.86
 2012/02/14,2344.77,2455.8
 2012/02/15,2366.7,2391.23
 2012/02/16,2356.86,2373.77
 2012/02/17,2357.18,2404.74
 2012/02/20,2363.6,2410.18
 2012/02/21,2381.43,2376.84
 2012/02/22,2403.59,2378.2
 2012/02/23,2409.55,2375.77
 2012/02/24,2439.63,2349.54
 2012/02/27,2447.06,2350.6
 2012/02/28,2451.86,2347.18
 2012/02/29,2428.49,2284.88
 2012/03/01,2426.11,2252.16
 2012/03/02,2460.69,2262.79
 2012/03/05,2445,2302.24
 2012/03/06,2410.45,2306.55
 2012/03/07,2394.79,2285.78
 2012/03/08,2420.28,2305.86
 2012/03/09,2439.46,2308.93
 2012/03/12,2434.86,2350.86
 2012/03/13,2455.8,2359.16
 2012/03/14,2391.23,2357.03
 2012/03/15,2373.77,2334.99
 2012/03/16,2404.74,2380.85
 2012/03/19,2410.18,2378.63
 2012/03/20,2376.84,2406.86
 2012/03/21,2378.2,2388.59
 2012/03/22,2375.77,2388.83
 2012/03/23,2349.54,2406.81
 2012/03/26,2350.6,2404.7
 2012/03/27,2347.18,2396.32
 2012/03/28,2284.88,2438.44
 2012/03/29,2252.16,2440.08
 2012/03/30,2262.79,2452.01
 2012/04/05,2302.24,2451.95
 2012/04/06,2306.55,2448.88
 2012/04/09,2285.78,2408.59
 2012/04/10,2305.86,2410.23
 2012/04/11,2308.93,2394.98
 2012/04/12,2350.86,2380.73
 2012/04/13,2359.16,2374.84
 2012/04/16,2357.03,2346.19
 2012/04/17,2334.99,2378.89
 2012/04/18,2380.85,2344.52
 2012/04/19,2378.63,2348.3
 2012/04/20,2406.86,2373.31
 2012/04/23,2388.59,2363.44
 2012/04/24,2388.83,2350.97
 2012/04/25,2406.81,2333.55
 2012/04/26,2404.7,2361.37
 2012/04/27,2396.32,2389.64
 2012/05/02,2438.44,2384.67
 2012/05/03,2440.08,2372.23
 2012/05/04,2452.01,2373.44
